311474.93775128 4529494.50016808
301922.718489701 4535434.2673892
276772.721942298 4498610.35639387
294636.347751196 4512213.99151898
271149.708928484 4547811.19337639
301908.901466678 4554541.29516691
306490.506596331 4508583.22077561
294436.591235487 4556449.08213346
278844.603012539 4512887.32143656
289475.704442162 4517343.89865737
299974.953430511 4559175.04493421
291652.966059403 4515807.41755111
303685.566202108 4548754.74721533
303116.816363677 4551457.13965036
294660.585575191 4511027.94532464
303679.518720288 4549615.11439169
290688.186819014 4516811.8032549
316693.264963361 4532239.2391784
301976.050657961 4553535.18185005
290270.769983232 4521358.84430021
294458.520673551 4568519.10311422
302543.494686686 4546667.52815603
291432.102856291 4552513.96391769
293232.715485954 4553606.72210063
310998.449710888 4529586.37128637
300829.665011485 4545555.81610352
285070.316723684 4538296.98069254
289789.352813556 4551216.74054226
299282.396493424 4546918.14246939
295311.522532223 4515335.05653945
277879.005351677 4547338.31466826
296065.944407339 4551314.53339407
275949.389865644 4547367.83531856
293562.386664475 4540795.79234905
293866.154004605 4574841.79776077
295620.760425827 4562573.81995664
303888.60207458 4530926.18239305
296288.064133345 4508915.3185132
311252.125615872 4545443.46198231
295791.087698829 4505551.28020041
289223.578845633 4545550.05840339
281899.70457406 4526469.95330943
294504.066297911 4565252.23721826
293254.033894647 4555024.01033227
279782.237565748 4545297.37611971
305168.813021187 4553276.43071764
288156.791160441 4532241.87558773
290817.396416918 4510287.52381009
291284.721246756 4517683.81189222
275664.676600914 4502162.47244713
282581.682776205 4497669.80077033
306257.535763329 4553411.39971534
290268.576318656 4551277.87111715
275562.078924392 4502156.36833256
273914.435651917 4548232.29776048
293883.241640683 4574545.6067966
292579.708844873 4508476.97848422
291069.731879726 4551619.10454842
316204.821831946 4531771.82701405
309005.905834885 4529842.4447215
287549.797418648 4501008.94925919
293096.66679079 4513929.19347104
308617.490125026 4529501.4488791
296641.524581012 4562374.76285069
276651.463632039 4502291.73228188
317020.369489333 4532600.67427552
308685.709982406 4546795.56336529
288756.196543511 4537206.43435311
294478.415049331 4565742.64419884
298895.064866998 4544976.18049345
299255.880323444 4560656.31941099
287534.710731568 4568434.47056142
292770.125596069 4539942.94342326
280064.965613394 4527515.27962369
285053.620814846 4538020.19528121
286022.704856431 4536345.44617966
289462.404031797 4527451.77317992
286141.181550828 4546545.8799981
289163.963681103 4514340.40809343
294112.150948899 4508434.07119798
289330.270831826 4505354.92138178
298118.586835016 4561620.56690333
301934.265480982 4555033.51627884
306705.034668307 4547618.55068509
271869.949503493 4548062.6075964
298566.971538572 4544643.73560196
294536.985457941 4564958.75934039
293456.953866364 4513749.32113594
289725.13930274 4520311.88319963
301017.512579395 4545617.75859431
301203.446853803 4545677.2973758
303183.271010709 4546848.38984651
303708.60774789 4548652.62626602
303601.765173246 4550013.53551397
302351.899955998 4552308.97002354
301947.867315169 4555121.86915699
302312.27575329 4555788.52294813
302528.737272929 4557150.41200309
293842.697534866 4571032.54656307
293790.911537535 4571680.64830611
266901.703032142 4553951.72703861
298634.203290447 4573389.82224451
314432.935581231 4545234.20503012
312862.279074711 4545598.01195672
306530.409299989 4547712.60939154
285057.908191423 4538840.66614213
290012.6653876 4492170.652513
292633.475367226 4495519.61444138
307804.93988184 4525852.39601091
282176.856693218 4547988.63185807
279555.843195638 4538625.34117866
285684.165450516 4499101.03515426
289300.610320778 4504320.46946577
311495.324670047 4508562.20354063
293354.703630006 4508564.95871001
294332.20716972 4561322.28578501
290414.29202976 4568453.01860111
279413.252071105 4503086.74542656
301870.701092851 4535498.11625312
278779.101384408 4498522.09138263
491804.064844538 4660867.15661286
484640.376067852 4657525.29893063
496556.142378279 4667036.01797546
507060.284342441 4673220.72296645
491164.549664565 4656517.72722178
494921.396056615 4683570.28899394
504741.105233185 4684201.26645828
498138.991844613 4664158.07668788
476962.180793258 4672026.49152404
483189.549990987 4657517.49291552
488794.742932669 4675010.54363495
502314.826078233 4679409.3918894
480890.333484262 4672619.32778431
484825.011737528 4676466.72284374
498915.292374051 4659037.17292845
477122.093753671 4672596.98023511
484893.128930957 4658379.95376774
506615.459001456 4686749.03908508
491781.531211293 4689976.93003952
503698.536171211 4665595.52139276
479154.427606075 4662313.69862076
480257.572777049 4664630.00402849
492835.12678081 4688243.06255148
478931.8336794 4662618.08389287
495906.610339387 4674093.42745829
513075.535873818 4680594.57208278
509189.612641171 4659912.37498039
508516.334522549 4664305.66988171
507474.856078162 4656694.33667213
490107.711618947 4656630.30484196
492758.204104477 4678969.38654846
491838.188485331 4662490.24498817
508855.013525069 4685000.10859735
477547.582530209 4671227.78345805
501714.884337596 4683240.5197686
492306.127333416 4665802.73378979
477229.233730436 4671610.18053302
490397.364929216 4675791.52091372
504806.507450124 4656451.70882761
505872.246533874 4661099.43728205
477323.351000593 4672578.32805352
511080.073182601 4682970.49480945
492183.689003508 4688987.43571429
493702.253857436 4681036.42862085
508850.545746297 4659302.26102249
503484.923759353 4678712.87284706
512649.853845362 4681772.66051485
509319.797171033 4660143.94724051
491545.840241606 4661574.03895371
491990.345824117 4663453.67839526
491259.242418378 4691317.64015426
479888.833005191 4664929.2620858
484717.924449628 4690984.4060841
509296.074555963 4684763.93532222
479708.991296572 4662463.68313146
511584.754090179 4683965.69688491
511950.373733951 4683652.97641613
509064.107536109 4679152.47445857
480393.233574553 4672639.66664523
478679.505886455 4669502.46098681
502569.976281238 4657176.53051941
480553.29895158 4672633.62953008
481051.226405095 4672617.70855525
492179.328740558 4688845.62773159
479107.976803529 4672708.43865811
498620.655409187 4664306.94620323
495744.673851201 4663567.78252516
505130.566955845 4678224.00669103
480386.656111039 4666313.61022725
507761.613903912 4657648.66511727
492938.33839677 4688073.42465719
479280.131138556 4667061.89237751
476150.399494968 4672388.66316642
486868.31574734 4674636.21994223
509442.435004318 4660362.15775447
508031.482376834 4664434.63256267
484627.507339833 4665385.84790265
498619.107105623 4659113.94379709
502201.483650569 4677079.35348657
480148.512008693 4672647.73857214
503193.283624981 4672430.62375861
490122.111423619 4683552.37617512
505098.732087482 4690375.23397556
510194.980557427 4661712.24053086
508142.609339377 4685380.66729355
494695.166141566 4663645.05318645
485111.3714181 4690972.25542944
474396.625882999 4672412.99679524
506956.269107978 4672382.32227833
494922.661070033 4672854.90383789
475684.938776553 4672616.45565534
512312.977582781 4682709.14067691
491409.909285259 4656687.3066052
484779.328468996 4657997.07801449
502103.015991323 4657297.76573632
501371.036695349 4668633.0674126
491730.422444152 4656908.69454315
510486.212182443 4662502.92935671
501858.463660126 4683087.41391615
507552.867275794 4664563.39573068
507305.03231471 4674082.65978877
509762.85642151 4684573.92561636
502493.401698307 4679326.5205216
502583.456073324 4685796.36964754
502734.386303468 4665858.00454776
506192.623170123 4687002.97998144
499880.969892004 4658799.26664447
478510.388048228 4663192.88195006
510047.138620759 4661447.0577926
500763.026301813 4664679.62145389
497185.299979709 4663865.10670575
484485.770118221 4656745.29242099
474392.484535076 4672416.24685826
506879.193402669 4686591.06316479
503283.507821231 4671452.19459997
501368.885644238 4665596.6050973
496248.841404428 4663573.96957413
477286.986864498 4671515.29844132
503051.015667599 4657007.75573359
478683.617570218 4669505.67318987
484705.34748166 4659184.10055553
481358.533428984 4692590.97025862
480399.122304841 4666144.57855331
502857.290273211 4657078.04787208
489144.894056733 4694358.69659218
504392.68656605 4657844.81719731
500898.407584072 4664948.24327647
474811.622973512 4672795.9460681
482948.999786107 4660836.08425782
479431.929827932 4665225.8059194
479168.905069299 4665656.44789558
479114.553607564 4666153.10219297
479108.464347249 4666246.49006438
479098.137381318 4666449.94243426
479146.258498029 4666646.20045208
499580.178567447 4682237.82825055
499636.7782148 4682314.21549769
506277.149358546 4686952.23279084
506351.343782106 4686907.15840857
499046.923843581 4679452.12068787
500991.981524475 4679642.58773174
501857.669311029 4679621.55948886
501950.550206918 4679578.45529517
502043.431044708 4679535.35112843
502749.68166496 4679178.62430231
502826.061768124 4679113.03016335
503881.112315122 4678595.08412152
504268.921489793 4678486.98941864
505225.184674837 4678195.23974852
510027.113056306 4679259.30738463
504436.10802791 4657931.0254457
505935.731965016 4660432.199429
504320.026162915 4666856.20653442
503425.754530037 4668465.49322916
503022.798675231 4668994.0442476
502891.123311019 4669158.29940049
502848.947769855 4669253.85080663
484907.690726882 4658911.63194855
484889.415783379 4658944.90758894
484334.414950099 4659649.88731368
481821.484577506 4663827.22924921
481291.223784266 4664511.94857871
481283.440816576 4664613.14759749
480614.947518087 4665311.74720862
480394.25392318 4666212.00757603
479762.13373207 4666837.76804574
479668.978656076 4666862.9052659
479474.987295822 4666922.52078795
479306.566831698 4667037.7519839
479002.315366642 4667893.57272485
478707.070247736 4668508.95362221
478511.656731934 4668736.66425842
478831.304400496 4669904.2729473
478206.535022521 4670513.50045368
477339.41433071 4671441.11351786
482447.319827287 4692449.93824347
475856.335464884 4692052.90385509
482913.061260389 4685740.61898081
487476.037725803 4657240.67842597
485402.882920859 4659283.59033273
479215.473438028 4662230.25576887
479457.908244342 4662122.14390425
486486.29874895 4669047.46997033
492488.128360129 4695903.14160903
512211.839458488 4682988.97228192
512137.813959905 4683193.1551179
510717.262447787 4684257.94413474
508413.597562652 4685235.96515588
507983.384989495 4685465.1816699
512882.229458548 4680316.24101385
492600.467652521 4663912.29416651
494483.891619906 4663718.94503446
496713.669445669 4663718.87348152
499107.69438896 4664393.55918472
499311.31261883 4664397.53273879
499608.565506311 4664311.85587288
501015.468346102 4665110.31097738
503225.719712751 4665739.40936817
498614.649882754 4659605.16801189
498621.015302964 4659808.39812628
498631.229293875 4660098.88135892
507707.457079707 4657469.57209349
508688.569158468 4659040.18636157
509563.666050939 4660581.00831502
510307.553858184 4661914.11213417
510492.150866412 4662369.48236039
491495.255149628 4656745.46530695
491564.409560949 4656793.89732199
493923.022776119 4657350.33346065
494124.225692193 4657384.57254125
494404.843773221 4657432.66956872
496355.635956223 4658161.68318814
497869.815100098 4659232.74705299
502763.986109668 4657111.38028075
500720.863091167 4658200.67086638
500658.668314513 4658270.17938223
480489.564037455 4664642.39670685
481311.7599889 4667302.93135634
487151.971259133 4675474.63041931
486433.640738219 4675986.58524097
498113.688660945 4685746.23533807
497856.502401111 4686814.20579752
506891.493410407 4671860.78126646
506927.023401432 4672145.57907671
507038.952549268 4673050.26818514
505839.876865009 4670072.06324628
502500.544731736 4668903.26752835
507001.341741306 4669796.98184629
511775.424647016 4689694.32055376
505906.541651909 4685703.41796677
505725.879449873 4685469.96577249
504926.101313319 4684438.9126985
504579.254342195 4684028.50631353
492639.150001363 4676812.1617679
490777.471652868 4675983.56784744
485980.222702543 4674514.38834438
482513.78217093 4672786.27562168
478608.788853363 4672665.18265073
478312.165905258 4672639.98860885
490534.16105772 4658488.83020895
491713.657548664 4662004.55404762
491748.672610515 4662096.92364996
492277.061850017 4665658.05850076
493881.698621581 4668927.91044303
494346.216988596 4670298.74153684
494682.077823315 4683988.7961818
494423.662975185 4686155.54162045
494052.495419172 4686490.46070283
492260.161387945 4688796.24909092
491441.888937413 4690469.47052462
491202.247316023 4691395.7455845
490660.156128755 4692545.23774004
482801.173621269 4640928.43577047
511599.402343349 4636176.66125141
489318.324920296 4655100.07316514
481277.009035966 4625798.77435787
476862.985145093 4636575.39149481
495979.851163078 4654761.40712841
482365.578375447 4622622.76091263
477698.207980808 4629653.36965096
512055.251385775 4650539.90934693
472392.772155776 4620653.12934728
472543.723914037 4623458.6011293
465608.52082176 4653248.61048225
481452.356296302 4642931.98342341
478902.598576978 4641985.40245151
489492.742150742 4628461.5226819
477278.093935529 4630007.09354038
511149.707846041 4642578.89704497
494762.830604893 4631713.98131036
477877.520000391 4639057.07303374
477688.173659372 4624933.95762261
472153.294441045 4635296.45951924
510827.765310961 4642949.37852802
489024.209667592 4627805.84571578
480112.975373188 4637328.11627983
471984.131940685 4622655.68305611
500049.319758192 4650461.07702288
486854.002153654 4643867.11219901
